16.868355	 4106368
16.868797	 4106920
16.869238	 4107472
16.869680	 4108024
16.870122	 4108576
16.870563	 4109128
16.871005	 4109680
16.871446	 4110232
16.871888	 4110784
16.872330	 4111336
16.872771	 4111888
16.873213	 4112440
16.905770	 4112992
16.906211	 4113544
16.906653	 4114096
16.907094	 4114648
16.907536	 4115200
16.907978	 4115752
16.908419	 4116304
16.908861	 4116856
16.909302	 4117408
16.909744	 4117960
16.910186	 4118512
16.910627	 4119064
16.911069	 4119616
16.911510	 4120168
16.911952	 4120720
16.912394	 4121272
16.912835	 4121824
16.913277	 4122376
16.913718	 4122928
16.914160	 4123480
16.946717	 4124032
16.947158	 4124584
16.947600	 4125136
16.948042	 4125688
16.948483	 4126240
16.948925	 4126792
16.949366	 4127344
16.949808	 4127896
16.950250	 4128448
16.950691	 4129000
16.951133	 4129552
16.951574	 4130104
16.952016	 4130656
16.952458	 4131208
16.952899	 4131760
16.953341	 4132312
16.953782	 4132864
16.954224	 4133416
16.954666	 4133968
16.955107	 4134520
16.987664	 4135072
16.988106	 4135624
16.988547	 4136176
16.988989	 4136728
16.989430	 4137280
16.989872	 4137832
16.990314	 4138384
16.990755	 4138936
16.991197	 4139488
16.991638	 4140040
16.992080	 4140592
16.992522	 4141144
16.992963	 4141696
16.993405	 4142248
16.993846	 4142800
16.994288	 4143352
16.994730	 4143904
16.995171	 4144456
16.995613	 4145008
16.996054	 4145560
17.028611	 4146112
17.029053	 4146664
17.029494	 4147216
17.029936	 4147768
17.030378	 4148320
17.030819	 4148872
17.031261	 4149424
17.031702	 4149976
17.032144	 4150528
17.032586	 4151080
17.033027	 4151632
17.033469	 4152184
17.033910	 4152736
17.034352	 4153288
17.034794	 4153840
17.035235	 4154392
17.035677	 4154944
17.036118	 4155496
17.036560	 4156048
17.037002	 4156600
17.069558	 4157152
17.070000	 4157704
17.070442	 4158256
17.070883	 4158808
17.071325	 4159360
17.071766	 4159912
17.072208	 4160464
17.072650	 4161016
17.073091	 4161568
17.073533	 4162120
17.073974	 4162672
17.074416	 4163224
17.074858	 4163776
17.075299	 4164328
17.075741	 4164880
17.076182	 4165432
17.076624	 4165984
17.077066	 4166536
17.077507	 4167088
17.077949	 4167640
17.110506	 4168192
17.110947	 4168744
17.111389	 4169296
17.111830	 4169848
17.112272	 4170400
17.112714	 4170952
17.113155	 4171504
17.113597	 4172056
17.114038	 4172608
17.114480	 4173160
17.114922	 4173712
17.115363	 4174264
17.115805	 4174816
17.116246	 4175368
17.116688	 4175920
17.117130	 4176472
17.117571	 4177024
17.118013	 4177576
17.118454	 4178128
17.118896	 4178680
17.151453	 4179232
17.151894	 4179784
17.152336	 4180336
17.152778	 4180888
17.153219	 4181440
17.153661	 4181992
17.154102	 4182544
17.154544	 4183096
17.154986	 4183648
17.155427	 4184200
17.155869	 4184752
17.156310	 4185304
17.156752	 4185856
17.157194	 4186408
17.157635	 4186960
17.158077	 4187512
17.158518	 4188064
17.158960	 4188616
17.159402	 4189168
17.159843	 4189720
17.192400	 4190272
17.192842	 4190824
17.193283	 4191376
17.193725	 4191928
17.194166	 4192480
17.194608	 4193032
17.195050	 4193584
17.195491	 4194136
17.195933	 4194688
17.196374	 4195240
17.196816	 4195792
17.197258	 4196344
17.197699	 4196896
17.198141	 4197448
17.198582	 4198000
17.199024	 4198552
17.199466	 4199104
17.199907	 4199656
17.200349	 4200208
17.200790	 4200760
17.233347	 4201312
17.233789	 4201864
17.234230	 4202416
17.234672	 4202968
17.235114	 4203520
17.235555	 4204072
17.235997	 4204624
17.236438	 4205176
17.236880	 4205728
17.237322	 4206280
17.237763	 4206832
17.238205	 4207384
17.238646	 4207936
17.239088	 4208488
17.239530	 4209040
17.239971	 4209592
17.240413	 4210144
17.240854	 4210696
17.241296	 4211248
17.241738	 4211800
17.274294	 4212352
17.274736	 4212904
17.275178	 4213456
17.275619	 4214008
17.276061	 4214560
17.276502	 4215112
17.276944	 4215664
17.277386	 4216216
17.277827	 4216768
17.278269	 4217320
17.278710	 4217872
17.279152	 4218424
17.279594	 4218976
17.280035	 4219528
17.280477	 4220080
17.280918	 4220632
17.281360	 4221184
17.281802	 4221736
17.282243	 4222288
17.282685	 4222840
17.315242	 4223392
17.315683	 4223944
17.316125	 4224496
17.316566	 4225048
17.317008	 4225600
17.317450	 4226152
17.317891	 4226704
17.318333	 4227256
17.318774	 4227808
17.319216	 4228360
17.319658	 4228912
17.320099	 4229464
17.320541	 4230016
17.320982	 4230568
17.321424	 4231120
17.321866	 4231672
17.322307	 4232224
17.322749	 4232776
17.323190	 4233328
17.323632	 4233880
17.356189	 4234432
17.356630	 4234984
17.357072	 4235536
17.357514	 4236088
17.357955	 4236640
17.358397	 4237192
17.358838	 4237744
17.359280	 4238296
17.359722	 4238848
17.360163	 4239400
17.360605	 4239952
17.361046	 4240504
17.361488	 4241056
17.361930	 4241608
17.362371	 4242160
17.362813	 4242712
17.363254	 4243264
17.363696	 4243816
17.364138	 4244368
17.364579	 4244920
17.397136	 4245472
17.397578	 4246024
17.398019	 4246576
17.398461	 4247128
17.398902	 4247680
17.399344	 4248232
17.399786	 4248784
17.400227	 4249336
17.400669	 4249888
17.401110	 4250440
17.401552	 4250992
17.401994	 4251544
17.402435	 4252096
17.402877	 4252648
17.403318	 4253200
17.403760	 4253752
17.404202	 4254304
17.404643	 4254856
17.405085	 4255408
17.405526	 4255960
17.438083	 4256512
17.438525	 4257064
17.438966	 4257616
17.439408	 4258168
17.439850	 4258720
17.440291	 4259272
17.440733	 4259824
17.441174	 4260376
17.441616	 4260928
17.442058	 4261480
17.442499	 4262032
17.442941	 4262584
17.443382	 4263136
17.443824	 4263688
17.444266	 4264240
17.444707	 4264792
17.445149	 4265344
17.445590	 4265896
17.446032	 4266448
17.446474	 4267000
17.479030	 4267552
17.479472	 4268104
17.479914	 4268656
17.480355	 4269208
17.480797	 4269760
17.481238	 4270312
17.481680	 4270864
17.482122	 4271416
17.482563	 4271968
17.483005	 4272520
17.483446	 4273072
17.483888	 4273624
17.484330	 4274176
17.484771	 4274728
17.485213	 4275280
17.485654	 4275832
17.486096	 4276384
17.486538	 4276936
17.486979	 4277488
17.487421	 4278040
17.519978	 4278592
17.520419	 4279144
17.520861	 4279696
17.521302	 4280248
17.521744	 4280800
17.522186	 4281352
17.522627	 4281904
17.523069	 4282456
17.523510	 4283008
17.523952	 4283560
17.524394	 4284112
17.524835	 4284664
17.525277	 4285216
17.525718	 4285768
17.526160	 4286320
17.526602	 4286872
17.527043	 4287424
17.527485	 4287976
17.527926	 4288528
17.528368	 4289080
17.560925	 4289632
17.561366	 4290184
17.561808	 4290736
17.562250	 4291288
17.562691	 4291840
17.563133	 4292392
17.563574	 4292944
17.564016	 4293496
17.564458	 4294048
17.564899	 4294600
17.565341	 4295152
17.565782	 4295704
17.566224	 4296256
17.566666	 4296808
17.567107	 4297360
17.567549	 4297912
17.567990	 4298464
17.568432	 4299016
17.568874	 4299568
17.569315	 4300120
17.601872	 4300672
17.602314	 4301224
17.602755	 4301776
17.603197	 4302328
17.603638	 4302880
17.604080	 4303432
17.604522	 4303984
17.604963	 4304536
17.605405	 4305088
17.605846	 4305640
17.606288	 4306192
17.606730	 4306744
17.607171	 4307296
17.607613	 4307848
17.608054	 4308400
17.608496	 4308952
17.608938	 4309504
17.609379	 4310056
17.609821	 4310608
17.610262	 4311160
17.642819	 4311712
17.643261	 4312264
17.643702	 4312816
17.644144	 4313368
17.644586	 4313920
17.645027	 4314472
17.645469	 4315024
17.645910	 4315576
17.646352	 4316128
17.646794	 4316680
17.647235	 4317232
17.647677	 4317784
17.648118	 4318336
17.648560	 4318888
17.649002	 4319440
17.649443	 4319992
17.649885	 4320544
17.650326	 4321096
17.650768	 4321648
17.651210	 4322200
17.683766	 4322752
17.684208	 4323304
17.684650	 4323856
17.685091	 4324408
17.685533	 4324960
17.685974	 4325512
17.686416	 4326064
17.686858	 4326616
17.687299	 4327168
17.687741	 4327720
17.688182	 4328272
17.688624	 4328824
17.689066	 4329376
17.689507	 4329928
17.689949	 4330480
17.690390	 4331032
17.690832	 4331584
17.691274	 4332136
17.691715	 4332688
17.692157	 4333240
17.724714	 4333792
17.725155	 4334344
17.725597	 4334896
17.726038	 4335448
17.726480	 4336000
17.726922	 4336552
17.727363	 4337104
17.727805	 4337656
17.728246	 4338208
17.728688	 4338760
17.729130	 4339312
17.729571	 4339864
17.730013	 4340416
17.730454	 4340968
17.730896	 4341520
17.731338	 4342072
17.731779	 4342624
17.732221	 4343176
17.732662	 4343728
17.733104	 4344280
17.765661	 4344832
17.766102	 4345384
17.766544	 4345936
17.766986	 4346488
17.767427	 4347040
17.767869	 4347592
17.768310	 4348144
17.768752	 4348696
17.769194	 4349248
17.769635	 4349800
17.770077	 4350352
17.770518	 4350904
17.770960	 4351456
17.771402	 4352008
17.771843	 4352560
17.772285	 4353112
17.772726	 4353664
17.773168	 4354216
17.773610	 4354768
17.774051	 4355320
17.806608	 4355872
17.807050	 4356424
17.807491	 4356976
17.807933	 4357528
17.808374	 4358080
17.808816	 4358632
17.809258	 4359184
17.809699	 4359736
17.810141	 4360288
17.810582	 4360840
17.811024	 4361392
17.811466	 4361944
17.811907	 4362496
17.812349	 4363048
17.812790	 4363600
17.813232	 4364152
17.813674	 4364704
17.814115	 4365256
17.814557	 4365808
17.814998	 4366360
17.847555	 4366912
17.847997	 4367464
17.848438	 4368016
17.848880	 4368568
17.849322	 4369120
17.849763	 4369672
17.850205	 4370224
17.850646	 4370776
17.851088	 4371328
17.851530	 4371880
17.851971	 4372432
17.852413	 4372984
17.852854	 4373536
17.853296	 4374088
17.853738	 4374640
17.854179	 4375192
17.854621	 4375744
17.855062	 4376296
17.855504	 4376848
17.855946	 4377400
17.888502	 4377952
17.888944	 4378504
17.889386	 4379056
17.889827	 4379608
17.890269	 4380160
17.890710	 4380712
17.891152	 4381264
17.891594	 4381816
17.892035	 4382368
17.892477	 4382920
17.892918	 4383472
17.893360	 4384024
17.893802	 4384576
17.894243	 4385128
17.894685	 4385680
17.895126	 4386232
17.895568	 4386784
17.896010	 4387336
17.896451	 4387888
17.896893	 4388440
17.929450	 4388992
17.929891	 4389544
17.930333	 4390096
17.930774	 4390648
17.931216	 4391200
17.931658	 4391752
17.932099	 4392304
17.932541	 4392856
17.932982	 4393408
17.933424	 4393960
17.933866	 4394512
17.934307	 4395064
17.934749	 4395616
17.935190	 4396168
17.935632	 4396720
17.936074	 4397272
17.936515	 4397824
17.936957	 4398376
17.937398	 4398928
17.937840	 4399480
17.970397	 4400032
17.970838	 4400584
17.971280	 4401136
17.971722	 4401688
17.972163	 4402240
17.972605	 4402792
17.973046	 4403344
17.973488	 4403896
17.973930	 4404448
17.974371	 4405000
17.974813	 4405552
17.975254	 4406104
17.975696	 4406656
17.976138	 4407208
17.976579	 4407760
17.977021	 4408312
17.977462	 4408864
17.977904	 4409416
17.978346	 4409968
17.978787	 4410520
18.011344	 4411072
18.011786	 4411624
18.012227	 4412176
18.012669	 4412728
18.013110	 4413280
18.013552	 4413832
18.013994	 4414384
18.014435	 4414936
18.014877	 4415488
18.015318	 4416040
18.015760	 4416592
18.016202	 4417144
18.016643	 4417696
18.017085	 4418248
18.017526	 4418800
18.017968	 4419352
18.018410	 4419904
18.018851	 4420456
18.019293	 4421008
18.019734	 4421560
18.052291	 4422112
18.052733	 4422664
18.053174	 4423216
18.053616	 4423768
18.054058	 4424320
18.054499	 4424872
18.054941	 4425424
18.055382	 4425976
18.055824	 4426528
18.056266	 4427080
18.056707	 4427632
18.057149	 4428184
18.057590	 4428736
18.058032	 4429288
18.058474	 4429840
18.058915	 4430392
18.059357	 4430944
18.059798	 4431496
18.060240	 4432048
18.060682	 4432600
18.093238	 4433152
18.093680	 4433704
18.094122	 4434256
18.094563	 4434808
18.095005	 4435360
18.095446	 4435912
18.095888	 4436464
18.096330	 4437016
18.096771	 4437568
18.097213	 4438120
18.097654	 4438672
18.098096	 4439224
18.098538	 4439776
18.098979	 4440328
18.099421	 4440880
18.099862	 4441432
18.100304	 4441984
18.100746	 4442536
18.101187	 4443088
18.101629	 4443640
18.134186	 4444192
18.134627	 4444744
18.135069	 4445296
18.135510	 4445848
18.135952	 4446400
18.136394	 4446952
18.136835	 4447504
18.137277	 4448056
18.137718	 4448608
18.138160	 4449160
18.138602	 4449712
18.139043	 4450264
18.139485	 4450816
18.139926	 4451368
18.140368	 4451920
18.140810	 4452472
18.141251	 4453024
18.141693	 4453576
18.142134	 4454128
18.142576	 4454680
18.175133	 4455232
18.175574	 4455784
18.176016	 4456336
18.176458	 4456888
18.176899	 4457440
18.177341	 4457992
18.177782	 4458544
18.178224	 4459096
18.178666	 4459648
18.179107	 4460200
18.179549	 4460752
18.179990	 4461304
18.180432	 4461856
18.180874	 4462408
18.181315	 4462960
18.181757	 4463512
18.182198	 4464064
18.182640	 4464616
18.183082	 4465168
18.183523	 4465720
18.216080	 4466272
18.216522	 4466824
18.216963	 4467376
18.217405	 4467928
18.217846	 4468480
18.218288	 4469032
18.218730	 4469584
18.219171	 4470136
18.219613	 4470688
18.220054	 4471240
18.220496	 4471792
18.220938	 4472344
18.221379	 4472896
18.221821	 4473448
18.222262	 4474000
18.222704	 4474552
18.223146	 4475104
18.223587	 4475656
18.224029	 4476208
18.224470	 4476760
18.257027	 4477312
18.257469	 4477864
18.257910	 4478416
18.258352	 4478968
18.258794	 4479520
18.259235	 4480072
18.259677	 4480624
18.260118	 4481176
18.260560	 4481728
18.261002	 4482280
18.261443	 4482832
18.261885	 4483384
18.262326	 4483936
18.262768	 4484488
18.263210	 4485040
18.263651	 4485592
18.264093	 4486144
18.264534	 4486696
18.264976	 4487248
18.265418	 4487800
18.297974	 4488352
18.298416	 4488904
18.298858	 4489456
18.299299	 4490008
18.299741	 4490560
18.300182	 4491112
18.300624	 4491664
18.301066	 4492216
18.301507	 4492768
18.301949	 4493320
18.302390	 4493872
18.302832	 4494424
18.303274	 4494976
18.303715	 4495528
18.304157	 4496080
18.304598	 4496632
18.305040	 4497184
18.305482	 4497736
18.305923	 4498288
18.306365	 4498840
18.338922	 4499392
18.339363	 4499944
18.339805	 4500496
18.340246	 4501048
18.340688	 4501600
18.341130	 4502152
18.341571	 4502704
18.342013	 4503256
18.342454	 4503808
18.342896	 4504360
18.343338	 4504912
18.343779	 4505464
18.344221	 4506016
18.344662	 4506568
18.345104	 4507120
18.345546	 4507672
18.345987	 4508224
18.346429	 4508776
18.346870	 4509328
18.347312	 4509880
18.379869	 4510432
18.380310	 4510984
18.380752	 4511536
18.381194	 4512088
18.381635	 4512640
18.382077	 4513192
18.382518	 4513744
18.382960	 4514296
18.383402	 4514848
18.383843	 4515400
18.384285	 4515952
18.384726	 4516504
18.385168	 4517056
18.385610	 4517608
18.386051	 4518160
18.386493	 4518712
18.386934	 4519264
18.387376	 4519816
18.387818	 4520368
18.388259	 4520920
18.420816	 4521472
18.421258	 4522024
18.421699	 4522576
18.422141	 4523128
18.422582	 4523680
18.423024	 4524232
18.423466	 4524784
18.423907	 4525336
18.424349	 4525888
18.424790	 4526440
18.425232	 4526992
18.425674	 4527544
18.426115	 4528096
18.426557	 4528648
18.426998	 4529200
18.427440	 4529752
18.427882	 4530304
18.428323	 4530856
18.428765	 4531408
18.429206	 4531960
18.461763	 4532512
18.462205	 4533064
18.462646	 4533616
18.463088	 4534168
18.463530	 4534720
18.463971	 4535272
18.464413	 4535824
18.464854	 4536376
18.465296	 4536928
18.465738	 4537480
18.466179	 4538032
18.466621	 4538584
18.467062	 4539136
18.467504	 4539688
18.467946	 4540240
18.468387	 4540792
18.468829	 4541344
18.469270	 4541896
18.469712	 4542448
18.470154	 4543000
18.502710	 4543552
18.503152	 4544104
18.503594	 4544656
18.504035	 4545208
18.504477	 4545760
18.504918	 4546312
18.505360	 4546864
18.505802	 4547416
18.506243	 4547968
18.506685	 4548520
18.507126	 4549072
18.507568	 4549624
18.508010	 4550176
18.508451	 4550728
18.508893	 4551280
18.509334	 4551832
18.509776	 4552384
18.510218	 4552936
18.510659	 4553488
18.511101	 4554040
18.543658	 4554592
18.544099	 4555144
18.544541	 4555696
18.544982	 4556248
18.545424	 4556800
18.545866	 4557352
18.546307	 4557904
18.546749	 4558456
18.547190	 4559008
18.547632	 4559560
18.548074	 4560112
18.548515	 4560664
18.548957	 4561216
18.549398	 4561768
18.549840	 4562320
18.550282	 4562872
18.550723	 4563424
18.551165	 4563976
18.551606	 4564528
18.552048	 4565080
18.584605	 4565632
18.585046	 4566184
18.585488	 4566736
18.585930	 4567288
18.586371	 4567840
18.586813	 4568392
18.587254	 4568944
18.587696	 4569496
18.588138	 4570048
18.588579	 4570600
18.589021	 4571152
18.589462	 4571704
18.589904	 4572256
18.590346	 4572808
18.590787	 4573360
18.591229	 4573912
18.591670	 4574464
18.592112	 4575016
18.592554	 4575568
18.592995	 4576120
18.625552	 4576672
18.625994	 4577224
18.626435	 4577776
18.626877	 4578328
18.627318	 4578880
18.627760	 4579432
18.628202	 4579984
18.628643	 4580536
18.629085	 4581088
18.629526	 4581640
18.629968	 4582192
18.630410	 4582744
18.630851	 4583296
18.631293	 4583848
18.631734	 4584400
18.632176	 4584952
18.632618	 4585504
18.633059	 4586056
18.633501	 4586608
18.633942	 4587160
18.666499	 4587712
18.666941	 4588264
18.667382	 4588816
18.667824	 4589368
18.668266	 4589920
18.668707	 4590472
18.669149	 4591024
18.669590	 4591576
18.670032	 4592128
18.670474	 4592680
18.670915	 4593232
18.671357	 4593784
18.671798	 4594336
18.672240	 4594888
18.672682	 4595440
18.673123	 4595992
18.673565	 4596544
18.674006	 4597096
18.674448	 4597648
18.674890	 4598200
18.707446	 4598752
18.707888	 4599304
18.708330	 4599856
18.708771	 4600408
18.709213	 4600960
18.709654	 4601512
18.710096	 4602064
18.710538	 4602616
18.710979	 4603168
18.711421	 4603720
18.711862	 4604272
18.712304	 4604824
18.712746	 4605376
18.713187	 4605928
18.713629	 4606480
18.714070	 4607032
18.714512	 4607584
18.714954	 4608136
18.715395	 4608688
18.715837	 4609240
18.748394	 4609792
18.748835	 4610344
18.749277	 4610896
18.749718	 4611448
18.750160	 4612000
18.750602	 4612552
18.751043	 4613104
18.751485	 4613656
18.751926	 4614208
18.752368	 4614760
18.752810	 4615312
18.753251	 4615864
18.753693	 4616416
18.754134	 4616968
18.754576	 4617520
18.755018	 4618072
18.755459	 4618624
18.755901	 4619176
18.756342	 4619728
18.756784	 4620280
18.789341	 4620832
18.789782	 4621384
18.790224	 4621936
18.790666	 4622488
18.791107	 4623040
18.791549	 4623592
18.791990	 4624144
18.792432	 4624696
18.792874	 4625248
18.793315	 4625800
18.793757	 4626352
18.794198	 4626904
18.794640	 4627456
18.795082	 4628008
18.795523	 4628560
18.795965	 4629112
18.796406	 4629664
18.796848	 4630216
18.797290	 4630768
18.797731	 4631320
18.830288	 4631872
18.830730	 4632424
18.831171	 4632976
18.831613	 4633528
18.832054	 4634080
18.832496	 4634632
18.832938	 4635184
18.833379	 4635736
18.833821	 4636288
18.834262	 4636840
18.834704	 4637392
18.835146	 4637944
18.835587	 4638496
18.836029	 4639048
18.836470	 4639600
18.836912	 4640152
18.837354	 4640704
